DOI,Title,Year,Semantic Scholar ID,URL,Intent,isInfluential
10.3390/ijms24043381,RNAseq Analysis of FABP4 Knockout Mouse Hippocampal Transcriptome Suggests a Role for WNT/β-Catenin in Preventing Obesity-Induced Cognitive Impairment,2023,ecd5748586ff389a87ace2956d16b5eed041105f,https://www.semanticscholar.org/paper/ecd5748586ff389a87ace2956d16b5eed041105f,methodology,False
10.3390/biom13020313,The Amyloid-Beta Clearance: From Molecular Targets to Glial and Neural Cells,2023,6be9779310f315b1270da9b899d233fb257dd7d2,https://www.semanticscholar.org/paper/6be9779310f315b1270da9b899d233fb257dd7d2,,False
10.1016/j.neuron.2023.01.016,Neurodegeneration cell per cell,2023,1928312d23604f213028027ed2d56cbcce4d03ff,https://www.semanticscholar.org/paper/1928312d23604f213028027ed2d56cbcce4d03ff,,False
10.1016/j.clineuro.2023.107631,Preoperative serum ribose concentrations may be associated with postoperative delirium in older patients with a hip fracture,2023,493b3051c41c4a73b58822b0fc72dd9a7f87efc8,https://www.semanticscholar.org/paper/493b3051c41c4a73b58822b0fc72dd9a7f87efc8,,False
10.1016/j.tins.2023.02.003,How iron can drive neurodegeneration,2023,599bc980af3bb41039668e3007cfc0d7dc27292b,https://www.semanticscholar.org/paper/599bc980af3bb41039668e3007cfc0d7dc27292b,,False
10.1134/S0006297923020074,Complex Analysis of Single-Cell RNA Sequencing Data,2023,0dec7f1a5953aa3f2e820f69024b984771f0cce7,https://www.semanticscholar.org/paper/0dec7f1a5953aa3f2e820f69024b984771f0cce7,methodology,False
10.33588/rn.7603.2022325,La mielinización como un factor modulador de los circuitos de memoria,2023,eefb0ddb60329d56fb5e4fa4a9509d392c3c72b7,https://www.semanticscholar.org/paper/eefb0ddb60329d56fb5e4fa4a9509d392c3c72b7,background,False
10.1016/j.nbas.2023.100066,"Glial cell transcriptome analyses in 3xTg-AD mice: Effects of aging, disease progression, and anti-Aβ immunotherapy",2023,9db1313daa4c80b88188320e54e168fe683f28b8,https://www.semanticscholar.org/paper/9db1313daa4c80b88188320e54e168fe683f28b8,background,False
10.1101/2023.01.18.523916,Proteomics of the astrocyte secretome reveals changes in their response to soluble oligomeric Aß,2023,c316d02a43611b1f050a9fd761774b0694ba3762,https://www.semanticscholar.org/paper/c316d02a43611b1f050a9fd761774b0694ba3762,,False
10.1038/s41590-022-01403-y,Human early-onset dementia caused by DAP12 deficiency reveals a unique signature of dysregulated microglia,2023,ce0a4a328cb18fb17eb7257749c661d10cc0e81d,https://www.semanticscholar.org/paper/ce0a4a328cb18fb17eb7257749c661d10cc0e81d,,False
10.21203/rs.3.rs-2392941/v1,The major TMEM106B dementia risk allele affects TMEM106B protein levels and myelin lipid homeostasis in the ageing human hippocampus,2023,2504f2bd5423612a9fc7e37d8a2c5caa32e5b0db,https://www.semanticscholar.org/paper/2504f2bd5423612a9fc7e37d8a2c5caa32e5b0db,,False
10.1038/s41587-022-01635-1,Droplet-based transcriptome profiling of individual synapses,2023,554783f230f5ee94594dd52b7794ec083758dc03,https://www.semanticscholar.org/paper/554783f230f5ee94594dd52b7794ec083758dc03,,False
10.1093/hmg/ddad009,Predicting brain-regional gene regulatory networks from multi-omics for Alzheimer’s disease phenotypes and Covid-19 severity,2023,32abd7875faa3b6639c5955b562a5c11186d4623,https://www.semanticscholar.org/paper/32abd7875faa3b6639c5955b562a5c11186d4623,,False
10.1186/s13024-022-00593-1,Advances in sequencing technologies for amyotrophic lateral sclerosis research,2023,af3763626ae5dacb281420f4b655d05260a1e84a,https://www.semanticscholar.org/paper/af3763626ae5dacb281420f4b655d05260a1e84a,,False
10.1101/2023.01.12.523820,Single nucleus multiome analysis of the prefrontal cortex from C9orf72 ALS/FTD patients illuminates pathways affected during disease progression,2023,4122afb099241515a7388737cc767a86ba4d4372,https://www.semanticscholar.org/paper/4122afb099241515a7388737cc767a86ba4d4372,,False
10.21203/rs.3.rs-2444391/v1,Unique Transcriptional Signatures Correlate with Behavioral and Psychological Symptom Domains in Alzheimer’s Disease,2023,ee414de9bcd24169196b77dad07e6c03c76be121,https://www.semanticscholar.org/paper/ee414de9bcd24169196b77dad07e6c03c76be121,result,False
10.1038/s41598-023-27420-x,Single-cell-led drug repurposing for Alzheimer’s disease,2023,1e48982a87c062fdcc2c4ff08b788b035cfea11a,https://www.semanticscholar.org/paper/1e48982a87c062fdcc2c4ff08b788b035cfea11a,,False
10.1172/jci.insight.157433,Role of the caspase-8/RIPK3 axis in Alzheimer’s disease pathogenesis and Aβ-induced NLRP3 inflammasome activation,2023,d73911fa85428506a9e5d552fa4bd511d86858cb,https://www.semanticscholar.org/paper/d73911fa85428506a9e5d552fa4bd511d86858cb,background,False
10.1172/JCI164919,Astroglial toxicity promotes synaptic degeneration in the thalamocortical circuit in frontotemporal dementia with GRN mutations,2023,43e599ca6b7939e8ec5612a949b53fe239af8bfc,https://www.semanticscholar.org/paper/43e599ca6b7939e8ec5612a949b53fe239af8bfc,,False
10.1007/s10571-022-01307-3,Integrated DNA Methylation/RNA Profiling in Middle Temporal Gyrus of Alzheimer’s Disease,2023,0b3042f82bad742f121b982c165b72e2e0401ea7,https://www.semanticscholar.org/paper/0b3042f82bad742f121b982c165b72e2e0401ea7,,False
10.1007/s12264-022-01013-6,Novel Microglia-based Therapeutic Approaches to Neurodegenerative Disorders,2023,97c36f857dad1ce12b3fbdd995ffa532a7af322b,https://www.semanticscholar.org/paper/97c36f857dad1ce12b3fbdd995ffa532a7af322b,background,False
10.1038/s41593-022-01222-2,Insights into Alzheimer’s disease from single-cell genomic approaches,2023,83139c7e41f109a28675cd7b6c23321597ace9c1,https://www.semanticscholar.org/paper/83139c7e41f109a28675cd7b6c23321597ace9c1,,False
10.1016/j.stem.2022.12.007,A single-cell transcriptome atlas of glial diversity in the human hippocampus across the postnatal lifespan.,2023,67b3ec9f7e0ab95a4360a3ae45c0aec7c445380e,https://www.semanticscholar.org/paper/67b3ec9f7e0ab95a4360a3ae45c0aec7c445380e,"methodology,result,background",True
10.1016/j.jadr.2023.100465,Antidepressants as a potential candidate to reduce microglia activation in neurodegenerative diseases. A systematic review and meta-analysis of preclinical studies,2023,487ccf76a6151c62c3e4f610e4f6073fd434de8f,https://www.semanticscholar.org/paper/487ccf76a6151c62c3e4f610e4f6073fd434de8f,,False
10.1523/ENEURO.0306-22.2022,Microglial Expression of the Wnt Signaling Modulator DKK2 Differs between Human Alzheimer’s Disease Brains and Mouse Neurodegeneration Models,2023,7d5d446c041ed72c0be2bd3a4749cf4224ca88e4,https://www.semanticscholar.org/paper/7d5d446c041ed72c0be2bd3a4749cf4224ca88e4,background,False
10.1097/IN9.0000000000000018,The role of ApoE-mediated microglial lipid metabolism in brain aging and disease,2023,640f44c2eff8e0c1a5fb961cb8d850e51304df82,https://www.semanticscholar.org/paper/640f44c2eff8e0c1a5fb961cb8d850e51304df82,background,False
10.1016/j.cell.2023.01.002,Bacterial droplet-based single-cell RNA-seq reveals antibiotic-associated heterogeneous cellular states,2023,b2dd9e83f1bd4034a1df8cbf5a15c1310d4ed379,https://www.semanticscholar.org/paper/b2dd9e83f1bd4034a1df8cbf5a15c1310d4ed379,,False
10.1002/trc2.12373,Altered gene expression in excitatory neurons is associated with Alzheimer's disease and its higher incidence in women,2023,193278a0ac0951ef4e0a139fd336ea17ac77447b,https://www.semanticscholar.org/paper/193278a0ac0951ef4e0a139fd336ea17ac77447b,methodology,False
10.1093/database/baad035,scBrainMap: a landscape for cell types and associated genetic markers in the brain,2023,50af4362a427070d531262c39f0dbd283c1e3daa,https://www.semanticscholar.org/paper/50af4362a427070d531262c39f0dbd283c1e3daa,,False
10.1177/09636897231171001,"Transplanting Microglia for Treating CNS Injuries and Neurological Diseases and Disorders, and Prospects for Generating Exogenic Microglia",2023,4f9a44a3f68c5bfc3a742427f1d2e94794757c0a,https://www.semanticscholar.org/paper/4f9a44a3f68c5bfc3a742427f1d2e94794757c0a,,False
10.1016/j.neurobiolaging.2023.01.010,Multi-omic characterization of brain changes in the vascular endothelial growth factor family during aging and Alzheimer's disease,2023,2d4533fd20f7a6c7e8f875b83c85cde9a7cd1b3f,https://www.semanticscholar.org/paper/2d4533fd20f7a6c7e8f875b83c85cde9a7cd1b3f,,False
10.1186/s13024-022-00588-y,TREM2 dependent and independent functions of microglia in Alzheimer’s disease,2022,33658dbeb5e5b9a01a74cf43c42c5c3f2167b6f3,https://www.semanticscholar.org/paper/33658dbeb5e5b9a01a74cf43c42c5c3f2167b6f3,background,False
10.1002/alz.13069,Alzheimer's disease heterogeneity explained by polygenic risk scores derived from brain transcriptomic profiles,2022,357f34d54b9a018abfd2aa22a0e938853b7c1b2b,https://www.semanticscholar.org/paper/357f34d54b9a018abfd2aa22a0e938853b7c1b2b,background,True
10.1016/j.arr.2022.101831,Neuroimmune mechanisms underlying Alzheimer’s disease: Insights into central and peripheral immune cell crosstalk,2022,4656b8fd1d9ca5d644b8f36abbf4f1ee30e3fa8b,https://www.semanticscholar.org/paper/4656b8fd1d9ca5d644b8f36abbf4f1ee30e3fa8b,,False
10.1186/s40478-022-01494-6,Spatially resolved transcriptomics reveals genes associated with the vulnerability of middle temporal gyrus in Alzheimer’s disease,2022,a22aedce4ae40ab44baacb147093aa28e468d1a1,https://www.semanticscholar.org/paper/a22aedce4ae40ab44baacb147093aa28e468d1a1,"methodology,result,background",True
10.3390/ijms24010116,A Genome-Wide Association Study of 2304 Extreme Longevity Cases Identifies Novel Longevity Variants,2022,1e6b0b7998133647aa1054f3d3142960920c40fb,https://www.semanticscholar.org/paper/1e6b0b7998133647aa1054f3d3142960920c40fb,background,False
10.3389/fncel.2022.1083159,Functions and dysfunctions of oligodendrocytes in neurodegenerative diseases,2022,afcf09007fe7b45bdc0d705c11d4ba89938bb48e,https://www.semanticscholar.org/paper/afcf09007fe7b45bdc0d705c11d4ba89938bb48e,background,False
10.1101/2022.12.15.520647,Dissecting the human leptomeninges at single-cell resolution,2022,457cc17a7a68521535a23d5f545b8ba9777a8376,https://www.semanticscholar.org/paper/457cc17a7a68521535a23d5f545b8ba9777a8376,,False
10.1186/s13024-022-00589-x,Amyloid-beta and tau pathologies act synergistically to induce novel disease stage-specific microglia subtypes,2022,39d90385284daef48b9c6ff0d94f8086081a6215,https://www.semanticscholar.org/paper/39d90385284daef48b9c6ff0d94f8086081a6215,,False
10.1002/glia.24314,Integrating transcriptomic datasets across neurological disease identifies unique myeloid subpopulations driving disease‐specific signatures,2022,3a6c905485de00dc7abb42335b1300f9a8eb154d,https://www.semanticscholar.org/paper/3a6c905485de00dc7abb42335b1300f9a8eb154d,background,False
10.1101/2022.12.14.516867,"Expression of substance P, NPY and their Receptors Is Altered in Major Depression",2022,0f206cb89bee33e8e9ddbe906e4bece12cef7f36,https://www.semanticscholar.org/paper/0f206cb89bee33e8e9ddbe906e4bece12cef7f36,"methodology,background",True
10.1101/2022.12.13.514863,Single-nucleus co-expression networks of dopaminergic neurons support iron accumulation as a plausible explanation to their vulnerability in Parkinson’s disease,2022,54ffd7a6f8814f5c03bbee623bea68aea11da719,https://www.semanticscholar.org/paper/54ffd7a6f8814f5c03bbee623bea68aea11da719,methodology,False
10.1101/2022.12.13.520181,Cell-type-specific co-expression inference from single cell RNA-sequencing data,2022,8b1bb6ed1688ec771ae48943cc160de2426ca25c,https://www.semanticscholar.org/paper/8b1bb6ed1688ec771ae48943cc160de2426ca25c,methodology,False
10.1038/s41593-022-01205-3,Integrative transcriptomic analysis of the amyotrophic lateral sclerosis spinal cord implicates glial activation and suggests new risk genes,2022,4c6a2fd88342a9083a19044f5c9fb7e77ab545e0,https://www.semanticscholar.org/paper/4c6a2fd88342a9083a19044f5c9fb7e77ab545e0,,False
10.1101/2022.12.03.518999,Astrocyte transcriptomic changes along the spatiotemporal progression of Alzheimer’s disease,2022,10e0d3703dd6dce31a473299ef0bcb9b1a4cf9c6,https://www.semanticscholar.org/paper/10e0d3703dd6dce31a473299ef0bcb9b1a4cf9c6,,False
10.1016/j.neurobiolaging.2022.12.002,Single-neuron whole genome sequencing identifies increased somatic mutation burden in Alzheimer's disease related genes,2022,b2dc688b0351b5255f5e41b2cf1358a3d359a183,https://www.semanticscholar.org/paper/b2dc688b0351b5255f5e41b2cf1358a3d359a183,,False
10.1016/j.ibneur.2022.12.003,Neurodegeneration and inflammation crosstalk: Therapeutic targets and perspectives,2022,d63bed45525f7588756017e85e4dc5608fe95606,https://www.semanticscholar.org/paper/d63bed45525f7588756017e85e4dc5608fe95606,background,False
10.1016/j.nbd.2022.105980,The transcriptomic landscape of neurons carrying PSEN1 mutations reveals changes in extracellular matrix components and non-coding gene expression,2022,1eefa1ede5cabdbe064e8d5a81e9e7ee1be6c671,https://www.semanticscholar.org/paper/1eefa1ede5cabdbe064e8d5a81e9e7ee1be6c671,,False
10.1016/j.cell.2022.12.010,Molecular and spatial signatures of mouse brain aging at single-cell resolution,2022,ee9407e32d04a36a89d7e0fd07f847a57db420b6,https://www.semanticscholar.org/paper/ee9407e32d04a36a89d7e0fd07f847a57db420b6,,False
10.1016/j.xinn.2022.100360,Myelin lipid metabolism and its role in myelination and myelin maintenance,2022,7940d71bc8d1de536fa30950df5ee811cc10d861,https://www.semanticscholar.org/paper/7940d71bc8d1de536fa30950df5ee811cc10d861,,False
10.1002/alz.069370,Conserved cell‐type specific signature of resilience to Alzheimer’s disease nominates role for excitatory cortical neurons,2022,4ecf5f250fb86e2119b6c328fd3401127cad9ff0,https://www.semanticscholar.org/paper/4ecf5f250fb86e2119b6c328fd3401127cad9ff0,"methodology,background",True
10.3390/cells11244116,Human PSEN1 Mutant Glia Improve Spatial Learning and Memory in Aged Mice,2022,af55e4abf2c1a5b32d8e9b24882e420add6eaf5f,https://www.semanticscholar.org/paper/af55e4abf2c1a5b32d8e9b24882e420add6eaf5f,background,True
10.1016/j.stem.2022.11.010,Increased post-mitotic senescence in aged human neurons is a pathological feature of Alzheimer's disease.,2022,fe853282fe835eb4d97ffc2d532877de0daf7224,https://www.semanticscholar.org/paper/fe853282fe835eb4d97ffc2d532877de0daf7224,,False
10.1016/j.bbrc.2022.11.105,Spatial and temporal alterations of developing oligodendrocytes induced by repeated sevoflurane exposure in neonatal mice.,2022,61ad44ea71a92c76184343a63028defcae078bb4,https://www.semanticscholar.org/paper/61ad44ea71a92c76184343a63028defcae078bb4,,False
10.1126/sciadv.ade0764,Mechanistic insight into female predominance in Alzheimer’s disease based on aberrant protein S-nitrosylation of C3,2022,83a4d69d0c9a51300d518bec9347526246b26f42,https://www.semanticscholar.org/paper/83a4d69d0c9a51300d518bec9347526246b26f42,,False
10.1002/alz.062391,Transcriptomic profiling of myeloid cells in Alzheimer’s Disease brain illustrates heterogeneity of microglia endolysosomal subtypes,2022,da449fa9e45632d226977b63f2f25a3cf72f167c,https://www.semanticscholar.org/paper/da449fa9e45632d226977b63f2f25a3cf72f167c,,False
10.3390/cells11243994,PICALM and Alzheimer’s Disease: An Update and Perspectives,2022,f92d23204c6827ccb496f2243e255283e4d2e433,https://www.semanticscholar.org/paper/f92d23204c6827ccb496f2243e255283e4d2e433,,False
10.1186/s13073-022-01136-5,Cell type-specific changes identified by single-cell transcriptomics in Alzheimer’s disease,2022,90c3c42c6af425a46e4d9aa11f49f8ffda835d67,https://www.semanticscholar.org/paper/90c3c42c6af425a46e4d9aa11f49f8ffda835d67,background,True
10.1038/s41525-022-00339-4,Brain single cell transcriptomic profiles in episodic memory phenotypes associated with temporal lobe epilepsy,2022,811ee0cf50f77ebe468b9203dabc1f68a55c7819,https://www.semanticscholar.org/paper/811ee0cf50f77ebe468b9203dabc1f68a55c7819,,False
10.1101/2022.09.30.510198,"Imaging crossing fibers in mouse, pig, monkey, and human brain using small-angle X-ray scattering",2022,9fe2e7ce72fca014cdef6d6f77b020414082206a,https://www.semanticscholar.org/paper/9fe2e7ce72fca014cdef6d6f77b020414082206a,background,False
10.1186/s12974-022-02640-6,Neuroimmune proteins can differentiate between tauopathies,2022,4f4161b67edd657ed17be65d54636a2c25ee1960,https://www.semanticscholar.org/paper/4f4161b67edd657ed17be65d54636a2c25ee1960,,False
10.1038/s42003-022-04248-1,Chronic oligodendrocyte injury in central nervous system pathologies,2022,c2f1df2d2b48b9e24b6dadeccc062fc8292cf7e5,https://www.semanticscholar.org/paper/c2f1df2d2b48b9e24b6dadeccc062fc8292cf7e5,,False
10.1186/s13073-022-01134-7,Towards elucidating disease-relevant states of neurons and glia by CRISPR-based functional genomics,2022,29cca3c7f4b74919bad277e92cdf489c705fe0fc,https://www.semanticscholar.org/paper/29cca3c7f4b74919bad277e92cdf489c705fe0fc,,False
10.1101/2021.10.25.465802,Transcriptomically unique endolysosomal and homeostatic microglia populations in Alzheimer’s disease and aged human brain,2022,8cac9654ed7bd259fd8ee5653939c733be80688b,https://www.semanticscholar.org/paper/8cac9654ed7bd259fd8ee5653939c733be80688b,,False
